0.264622045000000,0.264622045000000,0.266647089000000,0.260059261000000,0.264174476000000,0.266606287000000,0.261526896000000,0.259887551000000,0.260249489000000,0.259857895000000,0.262406325000000,0.259016690000000,0.261636510000000
0.266647089000000,0.267866324000000,0.269129718000000,0.262488470000000,0.267347231000000,0.269037435000000,0.263821071000000,0.262824434000000,0.262993251000000,0.262696036000000,0.264526020000000,0.261301632000000,0.264494688000000
0.260059261000000,0.272683370000000,0.272607326000000,0.266326296000000,0.271574845000000,0.272433937000000,0.267052776000000,0.266953080000000,0.267000595000000,0.266885412000000,0.267594391000000,0.264227639000000,0.268582635000000
0.264174476000000,0.280372269000000,0.278230856000000,0.272422445000000,0.278109508000000,0.277786504000000,0.272064410000000,0.273409971000000,0.273123560000000,0.273473537000000,0.272257214000000,0.268676393000000,0.275055834000000
0.266606287000000,0.294209294000000,0.286890694000000,0.283104499000000,0.288334065000000,0.286240365000000,0.280310415000000,0.283900666000000,0.282477442000000,0.284695509000000,0.279564691000000,0.275808945000000,0.285030495000000
0.261526896000000,0.321895806000000,0.300650425000000,0.301378817000000,0.305696557000000,0.301121962000000,0.296612999000000,0.302192906000000,0.297926488000000,0.305413969000000,0.291881411000000,0.288848872000000,0.299488769000000
0.259887551000000,0.378646106000000,0.326863667000000,0.334949354000000,0.342979529000000,0.328578317000000,0.331223030000000,0.334244772000000,0.328962441000000,0.343391127000000,0.314616964000000,0.315965073000000,0.322028268000000
0.260249489000000,0.513396434000000,0.388159973000000,0.413505837000000,0.450674708000000,0.376540300000000,0.399415262000000,0.407187132000000,0.401661876000000,0.421299722000000,0.367864597000000,0.374989127000000,0.370622455000000
0.259857895000000,0.773964215000000,0.602315007000000,0.659935265000000,0.744951230000000,0.523207697000000,0.567046402000000,0.624781836000000,0.628679542000000,0.698954974000000,0.555172480000000,0.542958248000000,0.472062973000000
