0.267570805000000,0.263145218000000,0.263694846000000,0.267191168000000,0.265188806000000,0.262636203000000,0.268273464000000,0.262246153000000,0.264365707000000,0.265241124000000,0.263925615000000,0.260947538000000
0.270904687000000,0.266322636000000,0.266764859000000,0.270518401000000,0.268162809000000,0.265776166000000,0.271843541000000,0.265254785000000,0.267994517000000,0.268338905000000,0.267719815000000,0.264276667000000
0.275807172000000,0.270993884000000,0.271659415000000,0.275257669000000,0.272643096000000,0.270363250000000,0.277079132000000,0.269871051000000,0.273386552000000,0.272817209000000,0.273474744000000,0.269381360000000
0.283626972000000,0.278345840000000,0.279523537000000,0.282678135000000,0.279667504000000,0.277774142000000,0.284979514000000,0.277325375000000,0.281695127000000,0.279675903000000,0.282686420000000,0.277584302000000
0.296424746000000,0.289934831000000,0.292542530000000,0.294757749000000,0.291061580000000,0.289624591000000,0.297622476000000,0.289645286000000,0.294832199000000,0.290055226000000,0.298041957000000,0.290725808000000
0.319883865000000,0.308400951000000,0.314888378000000,0.314941370000000,0.312013558000000,0.309553520000000,0.318153405000000,0.310818949000000,0.315543222000000,0.306571009000000,0.324999564000000,0.312380069000000
0.366013292000000,0.339792778000000,0.356073013000000,0.350384873000000,0.356845126000000,0.347109169000000,0.355810671000000,0.353645165000000,0.354810380000000,0.336413779000000,0.376017697000000,0.348886347000000
0.468633297000000,0.411289576000000,0.448384343000000,0.416460529000000,0.463474195000000,0.443600152000000,0.441444350000000,0.477760722000000,0.451207526000000,0.403357700000000,0.494694738000000,0.419975598000000
0.712972138000000,0.584043896000000,0.649648309000000,0.615261329000000,0.689968083000000,0.674126782000000,0.664248067000000,0.755304076000000,0.701941493000000,0.622815248000000,0.769106876000000,0.615718390000000
